819;12:58:06.559919;0:00:08.079867;-0.903564453125;0.34765625;0.1083984375;-1.19847328244;0.572519083969;0.671755725191
820;12:58:06.569729;0:00:08.089677;-0.90771484375;0.349609375;0.096435546875;-1.26717557252;0.595419847328;0.519083969466
821;12:58:06.579541;0:00:08.099489;-0.906005859375;0.348388671875;0.09423828125;-0.595419847328;0.320610687023;0.610687022901
822;12:58:06.589392;0:00:08.109340;-0.90185546875;0.354248046875;0.096435546875;-0.328244274809;-0.0229007633588;0.69465648855
823;12:58:06.599735;0:00:08.119683;-0.904052734375;0.35595703125;0.095703125;-1.16030534351;0.0229007633588;1.3358778626
824;12:58:06.609569;0:00:08.129517;-0.906982421875;0.3466796875;0.099365234375;-1.12213740458;-0.30534351145;1.06106870229
825;12:58:06.619384;0:00:08.139332;-0.903076171875;0.349609375;0.10205078125;-0.564885496183;0.00763358778626;0.900763358779
826;12:58:06.629252;0:00:08.149200;-0.900146484375;0.352294921875;0.099609375;-0.885496183206;0.12213740458;0.885496183206
827;12:58:06.639085;0:00:08.159033;-0.8984375;0.345458984375;0.101318359375;-1.8320610687;0.137404580153;0.809160305344
828;12:58:06.648987;0:00:08.168935;-0.902587890625;0.346923828125;0.10009765625;-1.31297709924;-0.595419847328;1.09923664122
829;12:58:06.659351;0:00:08.179299;-0.902587890625;0.35400390625;0.1015625;-1.45801526718;-1.12213740458;1.70229007634
830;12:58:06.669166;0:00:08.189114;-0.909423828125;0.352783203125;0.08740234375;-0.519083969466;-1.46564885496;1.69465648855
831;12:58:06.678996;0:00:08.198944;-0.905029296875;0.349609375;0.101318359375;-1.4427480916;-0.740458015267;1.00763358779
832;12:58:06.688816;0:00:08.208764;-0.919677734375;0.3525390625;0.100341796875;-2.16030534351;-0.603053435115;0.893129770992
833;12:58:06.698643;0:00:08.218591;-0.90283203125;0.34716796875;0.10400390625;-2.58778625954;-0.748091603053;0.786259541985
834;12:58:06.708525;0:00:08.228473;-0.91845703125;0.355224609375;0.0986328125;-1.67938931298;-1.34351145038;1.38167938931
835;12:58:06.718349;0:00:08.238297;-0.90185546875;0.35400390625;0.090576171875;-1.40458015267;-1.78625954198;1.60305343511
836;12:58:06.728204;0:00:08.248152;-0.891845703125;0.359130859375;0.1025390625;-1.32824427481;-1.89312977099;1.53435114504
837;12:58:06.738042;0:00:08.257990;-0.908447265625;0.355712890625;0.09765625;-1.38167938931;-1.76335877863;1.38167938931
838;12:58:06.748018;0:00:08.267966;-0.910400390625;0.351806640625;0.100830078125;-1.7786259542;-1.90076335878;1.22900763359
839;12:58:06.758421;0:00:08.278369;-0.906982421875;0.349365234375;0.092041015625;-1.85496183206;-1.60305343511;0.969465648855
840;12:58:06.768314;0:00:08.288262;-0.90625;0.349853515625;0.09423828125;-1.9465648855;-1.70992366412;0.839694656489
841;12:58:06.778125;0:00:08.298073;-0.89794921875;0.347412109375;0.093994140625;-1.80152671756;-2.00763358779;1.07633587786
842;12:58:06.787942;0:00:08.307890;-0.90869140625;0.3525390625;0.099853515625;-1.51908396947;-2.50381679389;1.32824427481
843;12:58:06.797765;0:00:08.317713;-0.89892578125;0.343994140625;0.099853515625;-1.45801526718;-2.10687022901;1.19083969466
844;12:58:06.807633;0:00:08.327581;-0.903564453125;0.3486328125;0.104248046875;-1.92366412214;-1.89312977099;1.13740458015
845;12:58:06.817574;0:00:08.337522;-0.903564453125;0.349853515625;0.09375;-2.06106870229;-1.4427480916;0.427480916031
846;12:58:06.827606;0:00:08.347554;-0.905029296875;0.3505859375;0.090087890625;-1.60305343511;-1.87786259542;0.610687022901
847;12:58:06.837426;0:00:08.357374;-0.903076171875;0.356201171875;0.092529296875;-1.62595419847;-1.7786259542;0.503816793893
848;12:58:06.847244;0:00:08.367192;-0.903564453125;0.351318359375;0.08544921875;-1.34351145038;-1.39694656489;0.526717557252
849;12:58:06.857557;0:00:08.377505;-0.907470703125;0.352294921875;0.096923828125;-1.60305343511;-1.64885496183;0.488549618321
850;12:58:06.867426;0:00:08.387374;-0.903076171875;0.353759765625;0.097412109375;-1.35877862595;-1.47328244275;0.503816793893
851;12:58:06.877249;0:00:08.397197;-0.9013671875;0.348388671875;0.097900390625;-1.64885496183;-1.43511450382;0.427480916031
852;12:58:06.887080;0:00:08.407028;-0.899169921875;0.34814453125;0.094482421875;-1.62595419847;-1.30534351145;0.480916030534
853;12:58:06.896883;0:00:08.416831;-0.8994140625;0.345458984375;0.092041015625;-1.37404580153;-1.01526717557;0.435114503817
854;12:58:06.907051;0:00:08.426999;-0.90283203125;0.345947265625;0.093505859375;-1.62595419847;-0.671755725191;0.259541984733
855;12:58:06.916840;0:00:08.436788;-0.90087890625;0.346435546875;0.092041015625;-1.36641221374;-0.709923664122;0.282442748092
856;12:58:06.926639;0:00:08.446587;-0.892822265625;0.350830078125;0.09765625;-1.28244274809;-0.992366412214;0.412213740458
857;12:58:06.936726;0:00:08.456674;-0.90087890625;0.35107421875;0.085205078125;-0.992366412214;-0.702290076336;0.503816793893
858;12:58:06.946545;0:00:08.466493;-0.906005859375;0.35498046875;0.09716796875;-1.10687022901;-0.213740458015;0.625954198473
859;12:58:06.956470;0:00:08.476418;-0.91015625;0.347412109375;0.0986328125;-0.740458015267;-0.0229007633588;0.175572519084
860;12:58:06.966340;0:00:08.486288;-0.90283203125;0.356201171875;0.095703125;-1.29770992366;0.0839694656489;0.595419847328
861;12:58:06.976156;0:00:08.496104;-0.90185546875;0.352783203125;0.10107421875;-1.06870229008;1.93129770992;0.419847328244
862;12:58:06.985973;0:00:08.505921;-0.902587890625;0.350830078125;0.093017578125;-1.45038167939;-1.70229007634;0.564885496183
863;12:58:06.995785;0:00:08.515733;-0.89990234375;0.346435546875;0.10595703125;-1.28244274809;1.81679389313;0.603053435115
864;12:58:07.005636;0:00:08.525584;-0.90478515625;0.352783203125;0.09716796875;-0.908396946565;1.67175572519;0.847328244275
865;12:58:07.015493;0:00:08.535441;-0.8974609375;0.33447265625;0.10009765625;-0.870229007634;0.0152671755725;0.75572519084
866;12:58:07.025312;0:00:08.545260;-0.901611328125;0.34912109375;0.1025390625;-0.977099236641;-0.00763358778626;0.854961832061
867;12:58:07.035144;0:00:08.555092;-0.902587890625;0.34912109375;0.093994140625;-1.03816793893;0.251908396947;0.793893129771
868;12:58:07.044957;0:00:08.564905;-0.900390625;0.351806640625;0.101318359375;-1.2213740458;0.0381679389313;1.12213740458
869;12:58:07.054909;0:00:08.574857;-0.90087890625;0.348876953125;0.09521484375;-1.2213740458;-0.221374045802;1.02290076336
870;12:58:07.064777;0:00:08.584725;-0.904541015625;0.350341796875;0.098876953125;-1.03816793893;-0.221374045802;1.06870229008
871;12:58:07.074647;0:00:08.594595;-0.905029296875;0.354248046875;0.0849609375;-1.27480916031;-0.145038167939;1.27480916031
872;12:58:07.084464;0:00:08.604412;-0.904541015625;0.35595703125;0.090087890625;-1.02290076336;-0.541984732824;1.43511450382
873;12:58:07.094327;0:00:08.614275;-0.902587890625;0.350830078125;0.10546875;-0.870229007634;-0.473282442748;1.36641221374
874;12:58:07.104156;0:00:08.624104;-0.903076171875;0.35009765625;0.101806640625;-1.29770992366;-0.625954198473;1.27480916031
875;12:58:07.114017;0:00:08.633965;-0.90283203125;0.351318359375;0.09521484375;-1.62595419847;-0.404580152672;1.26717557252
876;12:58:07.123905;0:00:08.643853;-0.90869140625;0.347900390625;0.1064453125;-1.68702290076;-0.435114503817;1.06106870229
877;12:58:07.133721;0:00:08.653669;-0.901123046875;0.351806640625;0.10302734375;-1.43511450382;-0.931297709924;1.04580152672
878;12:58:07.143533;0:00:08.663481;-0.90673828125;0.3466796875;0.095458984375;-1.35877862595;-1.18320610687;1.31297709924
879;12:58:07.153448;0:00:08.673396;-0.9052734375;0.34716796875;0.103759765625;-1.6106870229;-1.19847328244;1.20610687023
880;12:58:07.163340;0:00:08.683288;-0.912109375;0.347412109375;0.0986328125;-1.34351145038;-1.17557251908;1.15267175573
881;12:58:07.173154;0:00:08.693102;-0.904296875;0.35400390625;0.093994140625;-1.60305343511;-1.31297709924;1.24427480916
882;12:58:07.182965;0:00:08.702913;-0.901611328125;0.347412109375;0.083984375;-1.79389312977;-1.45038167939;1.07633587786
883;12:58:07.192779;0:00:08.712727;-0.907958984375;0.35205078125;0.1005859375;-1.85496183206;-1.35877862595;1.16030534351
884;12:58:07.202602;0:00:08.722550;-0.896728515625;0.3515625;0.10205078125;-1.59541984733;-1.4427480916;0.793893129771
885;12:58:07.212431;0:00:08.732379;-0.8935546875;0.353515625;0.098876953125;-1.64885496183;-1.4427480916;0.893129770992
886;12:58:07.222249;0:00:08.742197;-0.8994140625;0.35009765625;0.103515625;-1.63358778626;-1.49618320611;0.824427480916
887;12:58:07.232065;0:00:08.752013;-0.904296875;0.3525390625;0.083251953125;-1.45801526718;-1.53435114504;1.19083969466
888;12:58:07.241878;0:00:08.761826;-0.904296875;0.348388671875;0.07958984375;-2.06870229008;-1.25954198473;0.93893129771
889;12:58:07.251742;0:00:08.771690;-0.904052734375;0.3505859375;0.099853515625;-1.45801526718;-1.51145038168;0.732824427481
890;12:58:07.261642;0:00:08.781590;-0.903564453125;0.351806640625;0.10693359375;-1.40458015267;-1.34351145038;0.480916030534
891;12:58:07.271458;0:00:08.791406;-0.91015625;0.347900390625;0.095703125;-1.84732824427;-1.21374045802;0.618320610687
892;12:58:07.281274;0:00:08.801222;-0.909423828125;0.35205078125;0.079345703125;-1.6106870229;-1.04580152672;0.641221374046
893;12:58:07.291085;0:00:08.811033;-0.901611328125;0.35205078125;0.09814453125;-1.83969465649;-1.03053435115;0.702290076336
894;12:58:07.300899;0:00:08.820847;-0.8994140625;0.347900390625;0.09423828125;-1.27480916031;-1.53435114504;0.572519083969
895;12:58:07.310739;0:00:08.830687;-0.900146484375;0.354248046875;0.099365234375;-1.29007633588;-1.46564885496;0.748091603053
896;12:58:07.320562;0:00:08.840510;-0.9052734375;0.350830078125;0.096923828125;-1.40458015267;-1.30534351145;0.374045801527
897;12:58:07.330378;0:00:08.850326;-0.9111328125;0.346923828125;0.1015625;-2.02290076336;-0.923664122137;0.541984732824
898;12:58:07.340188;0:00:08.860136;-0.90185546875;0.352783203125;0.107421875;-1.90839694656;-0.671755725191;0.580152671756
899;12:58:07.349998;0:00:08.869946;-0.9033203125;0.3466796875;0.10546875;-1.26717557252;-1.06870229008;0.465648854962
900;12:58:07.359922;0:00:08.879870;-0.9052734375;0.3544921875;0.099365234375;-0.931297709924;-1.45038167939;0.427480916031
901;12:58:07.369818;0:00:08.889766;-0.905517578125;0.3525390625;0.108642578125;-1.25954198473;-1.36641221374;0.473282442748
902;12:58:07.379630;0:00:08.899578;-0.90185546875;0.347900390625;0.10009765625;-1.49618320611;-0.725190839695;0.465648854962
903;12:58:07.389444;0:00:08.909392;-0.901611328125;0.3603515625;0.08935546875;-2.0;-0.908396946565;0.458015267176
904;12:58:07.399253;0:00:08.919201;-0.90478515625;0.35205078125;0.10498046875;-1.31297709924;-1.00763358779;0.221374045802
905;12:58:07.409099;0:00:08.929047;-0.90576171875;0.353515625;0.08740234375;-1.03053435115;-0.908396946565;0.732824427481
906;12:58:07.418924;0:00:08.938872;-0.9091796875;0.353759765625;0.10107421875;-1.45038167939;-1.12213740458;0.671755725191
907;12:58:07.428824;0:00:08.948772;-0.904052734375;0.3544921875;0.09814453125;-1.35114503817;-1.00763358779;0.610687022901
908;12:58:07.438639;0:00:08.958587;-0.907958984375;0.34521484375;0.10498046875;-1.88549618321;-0.603053435115;0.587786259542
909;12:58:07.448451;0:00:08.968399;-0.90625;0.347900390625;0.095458984375;-1.6106870229;-0.740458015267;0.687022900763
910;12:58:07.458345;0:00:08.978293;-0.907470703125;0.349853515625;0.09619140625;-1.42748091603;-0.984732824427;0.648854961832
911;12:58:07.468254;0:00:08.988202;-0.9013671875;0.3515625;0.106689453125;-1.41221374046;-0.740458015267;0.572519083969
912;12:58:07.478096;0:00:08.998044;-0.905029296875;0.35498046875;0.10009765625;-1.42748091603;-0.946564885496;0.900763358779
913;12:58:07.487911;0:00:09.007859;-0.904052734375;0.35546875;0.088134765625;-1.45801526718;-0.69465648855;0.839694656489
914;12:58:07.497722;0:00:09.017670;-0.902587890625;0.352294921875;0.09765625;-0.679389312977;-0.725190839695;0.801526717557
915;12:58:07.507545;0:00:09.027493;-0.903076171875;0.353759765625;0.10009765625;-1.41984732824;-0.320610687023;0.908396946565
916;12:58:07.517462;0:00:09.037410;-0.919189453125;0.352783203125;0.09326171875;-1.21374045802;-0.328244274809;0.923664122137
917;12:58:07.527278;0:00:09.047226;-0.8994140625;0.348876953125;0.099853515625;-1.3893129771;-0.389312977099;1.13740458015
918;12:58:07.537097;0:00:09.057045;-0.894287109375;0.35302734375;0.09765625;-1.2213740458;-0.389312977099;1.15267175573
919;12:58:07.546909;0:00:09.066857;-0.90185546875;0.355712890625;0.101806640625;-1.74045801527;-0.389312977099;1.32824427481
920;12:58:07.556815;0:00:09.076763;-0.90234375;0.3564453125;0.094482421875;-1.29770992366;-0.465648854962;1.28244274809
921;12:58:07.566666;0:00:09.086614;-0.90234375;0.352294921875;0.100341796875;-0.801526717557;-0.404580152672;1.19847328244
922;12:58:07.576486;0:00:09.096434;-0.902099609375;0.349609375;0.09521484375;-1.15267175573;-0.572519083969;1.31297709924
923;12:58:07.586321;0:00:09.106269;-0.90234375;0.351806640625;0.105712890625;-1.35877862595;-0.480916030534;1.22900763359
924;12:58:07.596143;0:00:09.116091;-0.89990234375;0.3525390625;0.09619140625;-1.70229007634;-0.290076335878;1.12977099237
925;12:58:07.605966;0:00:09.125914;-0.903564453125;0.347900390625;0.097900390625;-1.97709923664;-0.343511450382;1.14503816794
926;12:58:07.615823;0:00:09.135771;-0.9052734375;0.34765625;0.09326171875;-1.3893129771;-0.343511450382;1.24427480916
927;12:58:07.625635;0:00:09.145583;-0.90087890625;0.346923828125;0.103271484375;-0.778625954198;-0.709923664122;1.0534351145
928;12:58:07.635452;0:00:09.155400;-0.89794921875;0.354736328125;0.098388671875;-1.27480916031;-0.824427480916;1.29770992366
929;12:58:07.645263;0:00:09.165211;-0.916259765625;0.350830078125;0.10107421875;-1.56488549618;-0.961832061069;1.42748091603
930;12:58:07.655122;0:00:09.175070;-0.908203125;0.35302734375;0.095947265625;-1.48854961832;-0.954198473282;1.28244274809
931;12:58:07.665062;0:00:09.185010;-0.91015625;0.35009765625;0.10107421875;-1.25190839695;-1.10687022901;0.916030534351
932;12:58:07.674877;0:00:09.194825;-0.90478515625;0.349853515625;0.09912109375;-1.57251908397;-1.0534351145;0.977099236641
933;12:58:07.684688;0:00:09.204636;-0.902587890625;0.35595703125;0.0908203125;-1.61832061069;-1.03053435115;1.12213740458
934;12:58:07.694570;0:00:09.214518;-0.903564453125;0.35302734375;0.098876953125;-1.48091603053;-1.32061068702;1.09160305344
935;12:58:07.704704;0:00:09.224652;-0.8984375;0.351318359375;0.08984375;-1.78625954198;-1.30534351145;1.13740458015
936;12:58:07.714624;0:00:09.234572;-0.90380859375;0.34912109375;0.0966796875;-1.25954198473;-1.3358778626;0.732824427481
937;12:58:07.724439;0:00:09.244387;-0.902099609375;0.351806640625;0.09716796875;-1.58015267176;-1.04580152672;0.717557251908
938;12:58:07.734304;0:00:09.254252;-0.907958984375;0.351318359375;0.09619140625;-1.41984732824;-1.0534351145;0.580152671756
939;12:58:07.744117;0:00:09.264065;-0.902099609375;0.351806640625;0.095458984375;-1.85496183206;-1.07633587786;0.702290076336
940;12:58:07.753929;0:00:09.273877;-0.900146484375;0.347900390625;0.10791015625;-1.6106870229;-1.51908396947;0.664122137405
941;12:58:07.763895;0:00:09.283843;-0.89892578125;0.3525390625;0.09814453125;-1.59541984733;-1.26717557252;0.687022900763
942;12:58:07.773711;0:00:09.293659;-0.903564453125;0.3466796875;0.098388671875;-1.51908396947;-1.54198473282;0.679389312977
943;12:58:07.783474;0:00:09.303422;-0.904052734375;0.349609375;0.10498046875;-1.35114503817;-1.49618320611;0.709923664122
944;12:58:07.793286;0:00:09.313234;-0.90283203125;0.349853515625;0.096435546875;-1.68702290076;-1.30534351145;0.580152671756
945;12:58:07.803103;0:00:09.323051;-0.902587890625;0.352294921875;0.095458984375;-1.36641221374;-1.15267175573;0.396946564885
946;12:58:07.812977;0:00:09.332925;-0.905029296875;0.35009765625;0.098388671875;-1.64122137405;-1.34351145038;0.465648854962
947;12:58:07.822826;0:00:09.342774;-0.8984375;0.347900390625;0.092041015625;-1.64885496183;-1.29770992366;0.519083969466
948;12:58:07.832646;0:00:09.352594;-0.903564453125;0.355224609375;0.09326171875;-1.30534351145;-1.6106870229;0.824427480916
949;12:58:07.842457;0:00:09.362405;-0.904052734375;0.35302734375;0.09228515625;-1.47328244275;-1.48091603053;0.63358778626
950;12:58:07.852272;0:00:09.372220;-0.905517578125;0.346435546875;0.10205078125;-1.52671755725;-1.29770992366;0.419847328244
951;12:58:07.862188;0:00:09.382136;-0.9033203125;0.3505859375;0.099853515625;-1.4427480916;-1.0534351145;0.427480916031
952;12:58:07.872062;0:00:09.392010;-0.90185546875;0.351806640625;0.097412109375;-1.17557251908;-1.04580152672;0.0992366412214
953;12:58:07.881880;0:00:09.401828;-0.901611328125;0.357666015625;0.09423828125;-1.42748091603;-1.0;0.717557251908
954;12:58:07.891693;0:00:09.411641;-0.9013671875;0.349365234375;0.086181640625;-1.7786259542;-0.75572519084;0.687022900763
955;12:58:07.901511;0:00:09.421459;-0.9033203125;0.358154296875;0.101318359375;-1.48854961832;-1.00763358779;0.839694656489
956;12:58:07.911338;0:00:09.431286;-0.910400390625;0.353515625;0.098388671875;-2.23664122137;-0.75572519084;0.603053435115
957;12:58:07.921269;0:00:09.441217;-0.904052734375;0.348876953125;0.093994140625;-1.26717557252;-0.503816793893;0.618320610687
958;12:58:07.931081;0:00:09.451029;-0.905517578125;0.345947265625;0.097412109375;-1.10687022901;-0.480916030534;0.541984732824
959;12:58:07.940894;0:00:09.460842;-0.904541015625;0.34912109375;0.093994140625;-1.0534351145;-0.198473282443;0.81679389313
960;12:58:07.950701;0:00:09.470649;-0.89697265625;0.357421875;0.101806640625;-1.26717557252;-0.320610687023;0.793893129771
961;12:58:07.960603;0:00:09.480551;-0.9072265625;0.347412109375;0.10693359375;-1.31297709924;-0.145038167939;0.908396946565
962;12:58:07.970548;0:00:09.490496;-0.90380859375;0.352294921875;0.09716796875;-1.07633587786;-0.312977099237;0.916030534351
963;12:58:07.980358;0:00:09.500306;-0.91015625;0.350830078125;0.09814453125;-1.52671755725;-0.30534351145;1.16030534351
964;12:58:07.990168;0:00:09.510116;-0.901611328125;0.353759765625;0.100830078125;-0.900763358779;-0.145038167939;1.15267175573
965;12:58:07.999972;0:00:09.519920;-0.907958984375;0.356201171875;0.0869140625;-0.610687022901;0.167938931298;1.04580152672
966;12:58:08.009814;0:00:09.529762;-0.89794921875;0.348388671875;0.10107421875;-1.58015267176;-0.297709923664;1.15267175573
967;12:58:08.020098;0:00:09.540046;-0.903564453125;0.349609375;0.098388671875;-1.58015267176;-0.312977099237;0.885496183206
968;12:58:08.029935;0:00:09.549883;-0.90185546875;0.3486328125;0.0908203125;-1.06106870229;-0.458015267176;1.06870229008
969;12:58:08.039747;0:00:09.559695;-0.895263671875;0.354736328125;0.09912109375;-0.549618320611;-0.137404580153;0.977099236641
970;12:58:08.049556;0:00:09.569504;-0.9052734375;0.353271484375;0.10888671875;-1.56488549618;-0.381679389313;1.04580152672
971;12:58:08.059436;0:00:09.579384;-0.903564453125;0.34619140625;0.10791015625;-1.65648854962;-0.320610687023;1.0534351145
972;12:58:08.069363;0:00:09.589311;-0.907470703125;0.354248046875;0.109130859375;-1.41221374046;-0.656488549618;1.17557251908
973;12:58:08.079179;0:00:09.599127;-0.8994140625;0.350830078125;0.105224609375;-0.526717557252;-0.641221374046;0.893129770992
974;12:58:08.088985;0:00:09.608933;-0.902099609375;0.3486328125;0.109130859375;-0.809160305344;-0.465648854962;0.961832061069
975;12:58:08.098791;0:00:09.618739;-0.9072265625;0.34716796875;0.099853515625;-1.25190839695;-0.488549618321;1.0
976;12:58:08.108607;0:00:09.628555;-0.904052734375;0.353759765625;0.101318359375;-1.83969465649;-0.496183206107;1.18320610687
977;12:58:08.118475;0:00:09.638423;-0.906494140625;0.355712890625;0.0986328125;-1.75572519084;-0.946564885496;1.06870229008
978;12:58:08.128289;0:00:09.648237;-0.909423828125;0.3515625;0.088134765625;-0.969465648855;-0.824427480916;1.0
979;12:58:08.138097;0:00:09.658045;-0.9033203125;0.35205078125;0.107666015625;-1.13740458015;-0.541984732824;1.0534351145
980;12:58:08.147925;0:00:09.667873;-0.899169921875;0.34912109375;0.098876953125;-1.28244274809;-0.488549618321;0.679389312977
981;12:58:08.157729;0:00:09.677677;-0.907470703125;0.354248046875;0.10498046875;-1.87786259542;-0.885496183206;0.839694656489
982;12:58:08.167901;0:00:09.687849;-0.89794921875;0.346923828125;0.100341796875;-1.84732824427;-1.01526717557;0.717557251908
983;12:58:08.177719;0:00:09.697667;-0.8935546875;0.352783203125;0.08447265625;-1.09923664122;-1.41984732824;1.14503816794
984;12:58:08.187528;0:00:09.707476;-0.92138671875;0.348388671875;0.09814453125;-1.29007633588;-1.24427480916;0.709923664122
985;12:58:08.197336;0:00:09.717284;-0.893310546875;0.352294921875;0.088134765625;-1.59541984733;-1.03053435115;0.87786259542
986;12:58:08.207143;0:00:09.727091;-0.918701171875;0.350341796875;0.09521484375;-0.312977099237;-1.03053435115;0.519083969466
987;12:58:08.216991;0:00:09.736939;-0.902099609375;0.356201171875;0.09326171875;-1.24427480916;-0.916030534351;0.748091603053
988;12:58:08.226839;0:00:09.746787;-0.90576171875;0.34619140625;0.103515625;-1.48854961832;-0.847328244275;0.603053435115
989;12:58:08.236654;0:00:09.756602;-0.90478515625;0.353759765625;0.105224609375;-1.25954198473;-1.04580152672;0.610687022901
990;12:58:08.246462;0:00:09.766410;-0.90673828125;0.358154296875;0.0908203125;-1.52671755725;-1.26717557252;1.03053435115
991;12:58:08.256291;0:00:09.776239;-0.91748046875;0.34716796875;0.098388671875;-1.75572519084;-1.41221374046;1.0
992;12:58:08.266364;0:00:09.786312;-0.906982421875;0.35107421875;0.089111328125;-1.11450381679;-1.46564885496;0.832061068702
993;12:58:08.276573;0:00:09.796521;-0.904541015625;0.34521484375;0.097900390625;-1.32061068702;-1.10687022901;0.541984732824
994;12:58:08.286379;0:00:09.806327;-0.905029296875;0.34765625;0.098388671875;-1.54198473282;-1.18320610687;0.778625954198
995;12:58:08.296181;0:00:09.816129;-0.905517578125;0.35009765625;0.10009765625;-1.80916030534;-1.06106870229;0.488549618321
996;12:58:08.306062;0:00:09.826010;-0.901611328125;0.3515625;0.091796875;-1.67938931298;-1.00763358779;0.63358778626
997;12:58:08.315891;0:00:09.835839;-0.905029296875;0.353271484375;0.10546875;-1.67175572519;-1.18320610687;0.923664122137
998;12:58:08.325743;0:00:09.845691;-0.903564453125;0.34423828125;0.100341796875;-1.38167938931;-1.07633587786;0.679389312977
999;12:58:08.335551;0:00:09.855499;-0.902587890625;0.348388671875;0.103515625;-1.45038167939;-1.19083969466;0.564885496183
1000;12:58:08.345354;0:00:09.865302;-0.903076171875;0.34716796875;0.09765625;-1.41984732824;-1.2213740458;0.541984732824
1001;12:58:08.355154;0:00:09.875102;-0.90380859375;0.352294921875;0.086181640625;-1.41984732824;-0.763358778626;0.732824427481
1002;12:58:08.365088;0:00:09.885036;-0.897705078125;0.353271484375;0.108642578125;-1.98473282443;-1.28244274809;0.687022900763
1003;12:58:08.375007;0:00:09.894955;-0.90234375;0.3447265625;0.09619140625;-1.49618320611;-1.21374045802;0.786259541985
1004;12:58:08.384818;0:00:09.904766;-0.90185546875;0.353271484375;0.091796875;-1.35114503817;-1.28244274809;0.595419847328
1005;12:58:08.394627;0:00:09.914575;-0.91015625;0.349609375;0.100341796875;-1.19083969466;-1.29007633588;0.786259541985
1006;12:58:08.404605;0:00:09.924553;-0.90771484375;0.351806640625;0.102783203125;-1.32061068702;-0.786259541985;0.381679389313
1007;12:58:08.414599;0:00:09.934547;-0.89990234375;0.3466796875;0.0849609375;-1.19847328244;-0.541984732824;0.534351145038
1008;12:58:08.424632;0:00:09.944580;-0.90380859375;0.35009765625;0.0869140625;-1.50381679389;-0.992366412214;0.625954198473
1009;12:58:08.434444;0:00:09.954392;-0.90380859375;0.350830078125;0.08642578125;-1.54961832061;-0.809160305344;0.572519083969
1010;12:58:08.444292;0:00:09.964240;-0.9091796875;0.349853515625;0.107421875;-1.46564885496;-0.832061068702;0.511450381679
1011;12:58:08.454095;0:00:09.974043;-0.899169921875;0.35107421875;0.1015625;-1.2213740458;-0.923664122137;0.748091603053
1012;12:58:08.464249;0:00:09.984197;-0.90576171875;0.3505859375;0.101806640625;-1.15267175573;-0.725190839695;0.656488549618
1013;12:58:08.474405;0:00:09.994353;-0.894775390625;0.35205078125;0.0927734375;-1.41984732824;-0.282442748092;0.656488549618
1014;12:58:08.484217;0:00:10.004165;-0.899658203125;0.3515625;0.095458984375;-1.87786259542;-0.328244274809;0.793893129771
1015;12:58:08.494021;0:00:10.013969;-0.90283203125;0.348876953125;0.094970703125;-1.11450381679;-0.458015267176;0.717557251908
1016;12:58:08.503825;0:00:10.023773;-0.90625;0.3544921875;0.091064453125;-1.26717557252;-0.564885496183;0.725190839695
1017;12:58:08.513657;0:00:10.033605;-0.901123046875;0.3486328125;0.084228515625;-0.770992366412;-0.412213740458;0.778625954198
1018;12:58:08.523506;0:00:10.043454;-0.90185546875;0.3525390625;0.091552734375;-1.25954198473;-0.229007633588;0.885496183206
1019;12:58:08.533315;0:00:10.053263;-0.901123046875;0.353759765625;0.1005859375;-1.48854961832;0.12213740458;0.854961832061
1020;12:58:08.543121;0:00:10.063069;-0.903076171875;0.353515625;0.1015625;-1.3893129771;0.0916030534351;0.961832061069
1021;12:58:08.552927;0:00:10.072875;-0.900146484375;0.3505859375;0.096923828125;-1.2213740458;-0.328244274809;0.81679389313
1022;12:58:08.562759;0:00:10.082707;-0.9033203125;0.35009765625;0.091552734375;-0.641221374046;-0.229007633588;0.740458015267
1023;12:58:08.572676;0:00:10.092624;-0.904541015625;0.355224609375;0.08642578125;-1.06106870229;-0.160305343511;0.931297709924
1024;12:58:08.582511;0:00:10.102459;-0.89111328125;0.351318359375;0.09912109375;-0.824427480916;0.198473282443;1.06106870229
1025;12:58:08.592317;0:00:10.112265;-0.891845703125;0.3564453125;0.109130859375;-1.34351145038;-0.152671755725;1.00763358779
1026;12:58:08.602123;0:00:10.122071;-0.92138671875;0.3515625;0.08544921875;-1.29007633588;-0.343511450382;1.35114503817
1027;12:58:08.611927;0:00:10.131875;-0.90771484375;0.345458984375;0.09619140625;-0.916030534351;-0.36641221374;1.04580152672
1028;12:58:08.621817;0:00:10.141765;-0.904541015625;0.356689453125;0.08837890625;-1.10687022901;-0.580152671756;1.18320610687
1029;12:58:08.631632;0:00:10.151580;-0.9208984375;0.3525390625;0.097412109375;-1.3358778626;-0.473282442748;1.35877862595
1030;12:58:08.641445;0:00:10.161393;-0.9072265625;0.347412109375;0.09619140625;-1.11450381679;-0.763358778626;1.12977099237
1031;12:58:08.651245;0:00:10.171193;-0.91796875;0.3486328125;0.09228515625;-1.46564885496;-0.786259541985;1.01526717557
1032;12:58:08.661045;0:00:10.180993;-0.89208984375;0.352783203125;0.109130859375;-1.70229007634;-0.923664122137;0.870229007634
1033;12:58:08.670950;0:00:10.190898;-0.903076171875;0.3544921875;0.09130859375;-1.6641221374;-1.12213740458;1.04580152672
1034;12:58:08.680890;0:00:10.200838;-0.905029296875;0.349853515625;0.09326171875;-0.916030534351;-1.2213740458;1.09160305344
